"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"448" "GO:0009263" "deoxyribonucleotide biosynthetic process" "5, 7, 8, 9" "Biological_process" NA NA "606" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"449" "GO:0009264" "deoxyribonucleotide catabolic process" "5, 7, 8, 9" "Biological_process" NA NA "607" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"1077" "GO:0046386" "deoxyribose phosphate catabolic process" "5, 6" "Biological_process" NA NA "607" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"451" "GO:0009267" "cellular response to starvation" "4, 5, 6" "Biological_process" NA NA "608" 33 33 3 9.09090909090909 1.13203239476348 0.747378259354631 1 0.219869767111285 3.67095343026961 "Rv0928, Rv1860, Rv3377c"
"785" "GO:0031669" "cellular response to nutrient levels" "4, 5" "Biological_process" NA NA "608" 33 33 3 9.09090909090909 1.13203239476348 0.747378259354631 1 0.219869767111285 3.67095343026961 "Rv0928, Rv1860, Rv3377c"
"457" "GO:0009310" "amine catabolic process" "5" "Biological_process" NA NA "609" 5 5 1 20 2.83154997512318 0.3455134929495 1 0.0573447433733141 28.7262181352776 "Rv2860c"
"891" "GO:0042402" "cellular biogenic amine catabolic process" "6, 7" "Biological_process" NA NA "609" 5 5 1 20 2.83154997512318 0.3455134929495 1 0.0573447433733141 28.7262181352776 "Rv2860c"
"458" "GO:0009311" "oligosaccharide metabolic process" "4" "Biological_process" NA NA "610" 17 17 1 5.88235294117647 0.705885959441203 1 1 0.0167803120790852 4.57266794525887 "Rv0295c"
"459" "GO:0009312" "oligosaccharide biosynthetic process" "5" "Biological_process" NA NA "611" 10 10 0 0 0 1 1 0 5.05633146226266 ""
"460" "GO:0009313" "oligosaccharide catabolic process" "5" "Biological_process" NA NA "612" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"462" "GO:0009331" "glycerol-3-phosphate dehydrogenase complex" "3, 4" "Cell_Components" NA NA "613" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1061" "GO:0046168" "glycerol-3-phosphate catabolic process" "5, 6, 7" "Biological_process" NA NA "613" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"463" "GO:0009360" "DNA polymerase III complex" "3, 6" "Cell_Components" NA NA "614" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"903" "GO:0042575" "DNA polymerase complex" "2, 5" "Cell_Components" NA NA "614" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"464" "GO:0009380" "excinuclease repair complex" "3, 4, 5" "Cell_Components" NA NA "615" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1388" "GO:1905347" "endodeoxyribonuclease complex" "3, 4" "Cell_Components" NA NA "615" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"465" "GO:0009381" "excinuclease ABC activity" "7, 8, 9, 10" "Biological_process" NA NA "616" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"467" "GO:0009395" "phospholipid catabolic process" "5, 6" "Biological_process" NA NA "617" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"468" "GO:0009396" "folic acid-containing compound biosynthetic process" "5, 6, 7" "Biological_process" NA NA "618" 10 10 0 0 0 1 1 0 5.05633146226266 ""
"470" "GO:0009408" "response to heat" "3, 4" "Biological_process" NA NA "619" 17 17 1 5.88235294117647 0.705885959441203 1 1 0.0167803120790852 4.57266794525887 "Rv3414c"
"471" "GO:0009415" "response to water" "3, 4" "Biological_process" NA NA "620" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"472" "GO:0009423" "chorismate biosynthetic process" "7, 8" "Biological_process" NA NA "621" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"475" "GO:0009615" "response to virus" "3, 5" "Biological_process" NA NA "622" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"1173" "GO:0051607" "defense response to virus" "3, 4, 5, 6" "Biological_process" NA NA "622" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"476" "GO:0009696" "salicylic acid metabolic process" "3, 5, 7" "Biological_process" NA NA "623" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"477" "GO:0009697" "salicylic acid biosynthetic process" "4, 5, 6, 7, 8" "Biological_process" NA NA "623" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"478" "GO:0009712" "catechol-containing compound metabolic process" "5" "Biological_process" NA NA "624" 8 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv2794c"
"705" "GO:0019540" "siderophore biosynthetic process from catechol" "5, 6, 8, 9" "Biological_process" NA NA "624" 8 8 1 12.5 1.61715755275352 0.492630639908563 1 0.0357769090718901 12.651889190308 "Rv2794c"
"484" "GO:0009894" "regulation of catabolic process" "3, 4" "Biological_process" NA NA "625" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"485" "GO:0009898" "cytoplasmic side of plasma membrane" "4, 5" "Cell_Components" NA NA "626" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"1326" "GO:0098562" "cytoplasmic side of membrane" "3, 4" "Cell_Components" NA NA "626" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"486" "GO:0009966" "regulation of signal transduction" "3, 4, 5" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"487" "GO:0009968" "negative regulation of signal transduction" "3, 4, 5, 6" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"510" "GO:0010646" "regulation of cell communication" "3, 4" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"511" "GO:0010648" "negative regulation of cell communication" "3, 4, 5" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"740" "GO:0023057" "negative regulation of signaling" "2, 3, 4" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1236" "GO:0070297" "regulation of phosphorelay signal transduction system" "5, 6, 7" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1237" "GO:0070298" "negative regulation of phosphorelay signal transduction system" "5, 6, 7, 8" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1372" "GO:1902531" "regulation of intracellular signal transduction" "4, 5, 6" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1373" "GO:1902532" "negative regulation of intracellular signal transduction" "4, 5, 6, 7" "Biological_process" NA NA "627" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"488" "GO:0010038" "response to metal ion" "4" "Biological_process" NA NA "628" 24 24 3 12.5 1.62103988011316 0.438941279501701 1 0.307964417368447 5.47307843726375 "Rv1475c, Rv2060, Rv3224"
"491" "GO:0010106" "cellular response to iron ion starvation" "5, 6, 7, 9, 11" "Biological_process" NA NA "629" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"492" "GO:0010125" "mycothiol biosynthetic process" "5, 7" "Biological_process" NA NA "630" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"591" "GO:0016138" "glycoside biosynthetic process" "6" "Biological_process" NA NA "630" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"493" "GO:0010126" "mycothiol metabolic process" "4, 6" "Biological_process" NA NA "631" 9 9 0 0 0 1 1 0 5.74294981110677 ""
"494" "GO:0010243" "response to organonitrogen compound" "4" "Biological_process" NA NA "632" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"496" "GO:0010447" "response to acidic pH" "4" "Biological_process" NA NA "633" 17 17 1 5.88235294117647 0.705885959441203 1 1 0.0167803120790852 4.57266794525887 "Rv3671c"
"497" "GO:0010467" "gene expression" "4" "Biological_process" NA NA "634" 408 407 30 7.37100737100737 0.889596517978267 0.631989741738185 1 0.580691493350671 1.32058131762264 "Rv0339c, Rv0380c, Rv0429c, Rv0658c, Rv0668, Rv0710, Rv0723, Rv0890c, Rv1007c, Rv1129c, Rv1298, Rv1301, Rv1474c, Rv1649, Rv1650, Rv2118c, Rv2327, Rv2551c, Rv2793c, Rv2861c, Rv2906c, Rv2992c, Rv3011c, Rv3024c, Rv3295, Rv3336c, Rv3414c, Rv3883c, Rv3907c, Rv3919c"
"499" "GO:0010498" "proteasomal protein catabolic process" "5, 6, 7, 8" "Biological_process" NA NA "635" 8 8 0 0 0 1 1 0 6.64159929227724 ""
"503" "GO:0010563" "negative regulation of phosphorus metabolic process" "4, 5, 6" "Biological_process" NA NA "636" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"1041" "GO:0045936" "negative regulation of phosphate metabolic process" "5, 6, 7" "Biological_process" NA NA "636" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"504" "GO:0010565" "regulation of cellular ketone metabolic process" "4, 5" "Biological_process" NA NA "637" 7 7 0 0 0 1 1 0 7.8663361223195 ""
"512" "GO:0010755" "regulation of plasminogen activation" "7, 8, 9" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"513" "GO:0010756" "positive regulation of plasminogen activation" "7, 8, 9, 10" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"515" "GO:0010954" "positive regulation of protein processing" "6, 7, 8, 9" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"780" "GO:0031638" "zymogen activation" "6, 7" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"781" "GO:0031639" "plasminogen activation" "7, 8" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1243" "GO:0070613" "regulation of protein processing" "6, 7" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1378" "GO:1903317" "regulation of protein maturation" "5, 6" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1379" "GO:1903319" "positive regulation of protein maturation" "5, 6, 7" "Biological_process" NA NA "638" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"516" "GO:0014070" "response to organic cyclic compound" "4" "Biological_process" NA NA "639" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"518" "GO:0015031" "protein transport" "4, 5, 6, 7" "Biological_process" NA NA "640" 32 32 3 9.375 1.1713869428663 0.741660247060057 1 0.227095850522246 3.81118364570588 "Rv1282c, Rv1283c, Rv2587c"
"1016" "GO:0045184" "establishment of protein localization" "3, 4" "Biological_process" NA NA "640" 32 32 3 9.375 1.1713869428663 0.741660247060057 1 0.227095850522246 3.81118364570588 "Rv1282c, Rv1283c, Rv2587c"
"519" "GO:0015035" "protein disulfide oxidoreductase activity" "6" "Biological_process" NA NA "641" 13 13 0 0 0 0.617338551277823 1 0 3.71698484609669 ""
"520" "GO:0015036" "disulfide oxidoreductase activity" "5" "Biological_process" NA NA "642" 17 17 1 5.88235294117647 0.705885959441203 1 1 0.0167803120790852 4.57266794525887 "Rv1932"
"522" "GO:0015075" "ion transmembrane transporter activity" "6" "Biological_process" NA NA "643" 73 73 4 5.47945205479452 0.651288042863639 0.51945696613528 1 0.17148576590001 1.76167906461859 "Rv1607, Rv2856, Rv3331, Rv3578"
"523" "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" "7, 8, 9" "Biological_process" NA NA "644" 24 24 2 8.33333333333333 1.02821165884569 1 1 0.116679473728561 4.21407237516822 "Rv1607, Rv3331"
"524" "GO:0015103" "inorganic anion transmembrane transporter activity" "7, 8" "Biological_process" NA NA "645" 22 22 1 4.54545454545455 0.537137830644236 1 1 0.0129494334199429 3.36187325485088 "Rv3578"
"525" "GO:0015112" "nitrate transmembrane transporter activity" "6, 8, 9" "Biological_process" NA NA "646" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"547" "GO:0015706" "nitrate transport" "5, 7" "Biological_process" NA NA "646" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"526" "GO:0015113" "nitrite transmembrane transporter activity" "6, 8, 9" "Biological_process" NA NA "647" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"534" "GO:0015514" "nitrite efflux transmembrane transporter activity" "7, 8, 9, 10" "Biological_process" NA NA "647" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"548" "GO:0015707" "nitrite transport" "5, 7" "Biological_process" NA NA "647" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"528" "GO:0015171" "amino acid transmembrane transporter activity" "7, 8, 9, 10" "Biological_process" NA NA "648" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"529" "GO:0015267" "channel activity" "7" "Biological_process" NA NA "649" 15 15 2 13.3333333333333 1.74407976547501 0.34743863061555 1 0.190255982625709 7.75557990793868 "Rv1698, Rv3903c"
"731" "GO:0022803" "passive transmembrane transporter activity" "6" "Biological_process" NA NA "649" 15 15 2 13.3333333333333 1.74407976547501 0.34743863061555 1 0.190255982625709 7.75557990793868 "Rv1698, Rv3903c"
"531" "GO:0015318" "inorganic molecular entity transmembrane transporter activity" "6" "Biological_process" NA NA "650" 76 76 5 6.57894736842105 0.793163935376299 0.831526999667156 1 0.248082921106788 1.95993640761683 "Rv0545c, Rv1607, Rv2856, Rv3331, Rv3578"
"532" "GO:0015399" "primary active transmembrane transporter activity" "7" "Biological_process" NA NA "651" 45 45 3 6.66666666666667 0.805952496203914 1 1 0.15890385566586 2.54463338366823 "Rv1272c, Rv2060, Rv2587c"
"535" "GO:0015562" "efflux transmembrane transporter activity" "6" "Biological_process" NA NA "652" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"542" "GO:0015695" "organic cation transport" "5, 6" "Biological_process" NA NA "653" 9 9 1 11.1111111111111 1.41468990257401 0.533935627123716 1 0.0317873414913191 10.6084985929563 "Rv3759c"
"543" "GO:0015696" "ammonium transport" "5, 6" "Biological_process" NA NA "654" 11 11 1 9.09090909090909 1.13120854342073 0.606757954759788 1 0.0259868276729537 7.99685998389266 "Rv3759c"
"545" "GO:0015698" "inorganic anion transport" "6" "Biological_process" NA NA "655" 34 34 4 11.7647058823529 1.51399397765241 0.352322959715228 1 0.385097272082822 4.33562605222585 "Rv0545c, Rv0928, Rv1857, Rv3578"
"553" "GO:0015833" "peptide transport" "5, 6" "Biological_process" NA NA "656" 38 38 3 7.89473684210526 0.969009720740076 1 1 0.189623609261946 3.10052305770015 "Rv1282c, Rv1283c, Rv2587c"
"922" "GO:0042886" "amide transport" "5" "Biological_process" NA NA "656" 38 38 3 7.89473684210526 0.969009720740076 1 1 0.189623609261946 3.10052305770015 "Rv1282c, Rv1283c, Rv2587c"
"557" "GO:0015849" "organic acid transport" "5" "Biological_process" NA NA "657" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"1123" "GO:0046942" "carboxylic acid transport" "6, 7" "Biological_process" NA NA "657" 14 14 0 0 0 0.621389856219954 1 0 3.41431100534559 ""
"558" "GO:0015850" "organic hydroxy compound transport" "5" "Biological_process" NA NA "658" 6 6 0 0 0 1 1 0 9.62913657388577 ""
"560" "GO:0015893" "drug transport" "4" "Biological_process" NA NA "659" 15 15 0 0 0 0.627317875271483 1 0 3.15669807356175 ""
"564" "GO:0015934" "large ribosomal subunit" "4, 6, 7" "Cell_Components" NA NA "660" 29 28 1 3.57142857142857 0.417078676538177 0.72356419375107 1 0.0101571067450374 2.54787738957318 "Rv0723"
"565" "GO:0015935" "small ribosomal subunit" "4, 6, 7" "Cell_Components" NA NA "661" 24 24 1 4.16666666666667 0.4901648545166 0.716699219067818 1 0.0118634404457668 3.03855617699507 "Rv0710"
"568" "GO:0015939" "pantothenate metabolic process" "4, 5, 7" "Biological_process" NA NA "662" 5 5 0 0 0 1 1 0 12.3710090667848 ""
"569" "GO:0015940" "pantothenate biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "663" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"570" "GO:0015949" "nucleobase-containing small molecule interconversion" "4, 5, 6" "Biological_process" NA NA "664" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"571" "GO:0015968" "stringent response" "5, 6, 7" "Biological_process" NA NA "665" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"575" "GO:0016032" "viral process" "4" "Biological_process" NA NA "666" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"577" "GO:0016042" "lipid catabolic process" "4" "Biological_process" NA NA "667" 70 70 3 4.28571428571429 0.501759045172321 0.372387071684279 1 0.100367129972398 1.5448269611051 "Rv0183, Rv0646c, Rv0669c"
"579" "GO:0016052" "carbohydrate catabolic process" "4" "Biological_process" NA NA "668" 33 32 3 9.375 1.1713869428663 0.741660247060057 1 0.227095850522246 3.81118364570588 "Rv1023, Rv1437, Rv2436"
"580" "GO:0016053" "organic acid biosynthetic process" "4" "Biological_process" NA NA "669" 221 219 15 6.84931506849315 0.823300272528575 0.609834920292808 1 0.446594491468122 1.41305286017337 "Rv0500, Rv0669c, Rv1202, Rv1484, Rv1527c, Rv1609, Rv1611, Rv1612, Rv1613, Rv2747, Rv2860c, Rv2948c, Rv2949c, Rv3392c, Rv3559c"
"1079" "GO:0046394" "carboxylic acid biosynthetic process" "5, 6" "Biological_process" NA NA "669" 221 219 15 6.84931506849315 0.823300272528575 0.609834920292808 1 0.446594491468122 1.41305286017337 "Rv0500, Rv0669c, Rv1202, Rv1484, Rv1527c, Rv1609, Rv1611, Rv1612, Rv1613, Rv2747, Rv2860c, Rv2948c, Rv2949c, Rv3392c, Rv3559c"
"581" "GO:0016054" "organic acid catabolic process" "4" "Biological_process" NA NA "670" 68 68 3 4.41176470588235 0.517486890431553 0.368537984960989 1 0.103435808587008 1.5953086566887 "Rv1837c, Rv2589, Rv2604c"
"1080" "GO:0046395" "carboxylic acid catabolic process" "5, 6" "Biological_process" NA NA "670" 68 68 3 4.41176470588235 0.517486890431553 0.368537984960989 1 0.103435808587008 1.5953086566887 "Rv1837c, Rv2589, Rv2604c"
"582" "GO:0016070" "RNA metabolic process" "5, 6" "Biological_process" NA NA "671" 356 355 24 6.76056338028169 0.805436668800745 0.360292354681073 1 0.500278237639027 1.24435112025721 "Rv0339c, Rv0380c, Rv0668, Rv0890c, Rv1007c, Rv1129c, Rv1301, Rv1474c, Rv1649, Rv1650, Rv1711, Rv2118c, Rv2327, Rv2681, Rv2793c, Rv2902c, Rv2906c, Rv2992c, Rv3024c, Rv3295, Rv3336c, Rv3414c, Rv3907c, Rv3919c"
"583" "GO:0016071" "mRNA metabolic process" "6, 7" "Biological_process" NA NA "672" 13 13 1 7.69230769230769 0.942199629274978 1 1 0.0219728170104825 6.40589386469482 "Rv2793c"
"584" "GO:0016072" "rRNA metabolic process" "7, 8" "Biological_process" NA NA "673" 31 31 1 3.2258064516129 0.375062745475191 0.510642247080972 1 0.00916646211809719 2.27187376092661 "Rv3919c"
"585" "GO:0016075" "rRNA catabolic process" "7, 8, 9" "Biological_process" NA NA "674" 12 12 0 0 0 0.615541025820991 1 0 4.07763612277326 ""
"848" "GO:0034661" "ncRNA catabolic process" "6, 7, 8" "Biological_process" NA NA "674" 12 12 0 0 0 0.615541025820991 1 0 4.07763612277326 ""
"586" "GO:0016114" "terpenoid biosynthetic process" "5, 6, 7" "Biological_process" NA NA "675" 13 13 1 7.69230769230769 0.942199629274978 1 1 0.0219728170104825 6.40589386469482 "Rv3377c"
"587" "GO:0016125" "sterol metabolic process" "4, 5" "Biological_process" NA NA "676" 25 25 1 4 0.46959726151715 0.717078747577166 1 0.011385638871968 2.89931882556881 "Rv1129c"
"588" "GO:0016126" "sterol biosynthetic process" "5, 6" "Biological_process" NA NA "677" 4 4 0 0 0 1 1 0 17.1697577115487 ""
"590" "GO:0016137" "glycoside metabolic process" "5" "Biological_process" NA NA "678" 12 12 0 0 0 0.615541025820991 1 0 4.07763612277326 ""
"592" "GO:0016139" "glycoside catabolic process" "6" "Biological_process" NA NA "679" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"755" "GO:0030647" "aminoglycoside antibiotic metabolic process" "5, 6" "Biological_process" NA NA "679" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"756" "GO:0030649" "aminoglycoside antibiotic catabolic process" "5, 6, 7" "Biological_process" NA NA "679" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"594" "GO:0016226" "iron-sulfur cluster assembly" "4, 5" "Biological_process" NA NA "680" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv3025c"
"764" "GO:0031163" "metallo-sulfur cluster assembly" "4" "Biological_process" NA NA "680" 7 7 1 14.2857142857143 1.88720758625914 0.447677406513765 1 0.0409084070815382 15.626580043166 "Rv3025c"
"595" "GO:0016229" "steroid dehydrogenase activity" "4" "Biological_process" NA NA "681" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"596" "GO:0016301" "kinase activity" "6" "Biological_process" NA NA "682" 85 84 7 8.33333333333333 1.02866058283307 0.841133751370582 1 0.396791733794956 2.24906369292235 "Rv0499, Rv1092c, Rv1437, Rv1631, Rv1695, Rv2436, Rv3218"
"599" "GO:0016434" "rRNA (cytosine) methyltransferase activity" "7, 8, 9, 10, 11, 12, 13" "Biological_process" NA NA "683" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"600" "GO:0016465" "chaperonin ATPase complex" "3, 4" "Cell_Components" NA NA "684" 3 3 0 0 0 1 1 0 27.4148377004984 ""
"1391" "GO:1990220" "GroEL-GroES complex" "4, 5" "Cell_Components" NA NA "684" 3 3 0 0 0 1 1 0 27.4148377004984 ""
